STASIUN;TANGGAL;TN;TX;TAVG;RH_AVG;RR;SS;FF_X;DDD_X;FF_AVG;DDD_CAR
Stasiun Geofisika Deli Serdang;26/05/2021;24;32.6;29.4;81;-;7.6;0;0;0;C 
Stasiun Geofisika Deli Serdang;27/05/2021;23.6;32.5;27.3;86;18.5;1.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;27/05/2021;23.6;32.5;27.3;86;18.5;1.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;28/05/2021;24;34.2;29.2;79;1;0;0;0;0;C 
Stasiun Geofisika Deli Serdang;29/05/2021;23.2;35.4;30.1;75;8888;1.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;29/05/2021;23.2;35.4;30.1;75;8888;1.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;30/05/2021;23;35.2;29.4;76;23;8.8;2;180;0;C 
Stasiun Geofisika Deli Serdang;30/05/2021;23;35.2;29.4;76;23;8.8;2;180;0;C 
Stasiun Geofisika Deli Serdang;31/05/2021;22.7;34.8;30;75;8888;5.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;31/05/2021;22.7;34.8;30;75;8888;5.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;01/06/2021;23.2;35.1;29.8;74;3.4;7.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;01/06/2021;23.2;35.1;29.8;74;3.4;7.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;02/06/2021;25;31.7;28;89;0.8;5.7;0;0;0;C 
Stasiun Geofisika Deli Serdang;02/06/2021;25;31.7;28;89;0.8;5.7;0;0;0;C 
Stasiun Geofisika Deli Serdang;03/06/2021;25.2;32.6;29;85;18;0.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;03/06/2021;25.2;32.6;29;85;18;0.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;04/06/2021;24.2;32.4;27.5;88;1.5;4.5;2;180;0;C 
Stasiun Geofisika Deli Serdang;04/06/2021;24.2;32.4;27.5;88;1.5;4.5;2;180;0;C 
Stasiun Geofisika Deli Serdang;05/06/2021;23.5;32.4;28.8;82;8.4;1.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;05/06/2021;23.5;32.4;28.8;82;8.4;1.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;06/06/2021;21.4;35;31;67;-;2.4;0;0;0;C 
Stasiun Geofisika Deli Serdang;06/06/2021;21.4;35;31;67;-;2.4;0;0;0;C 
Stasiun Geofisika Deli Serdang;07/06/2021;23.2;35.3;30.9;73;4.7;9.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;07/06/2021;23.2;35.3;30.9;73;4.7;9.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;08/06/2021;23.2;35.6;30.3;71;8888;6.7;0;0;0;C 
Stasiun Geofisika Deli Serdang;08/06/2021;23.2;35.6;30.3;71;8888;6.7;0;0;0;C 
Stasiun Geofisika Deli Serdang;09/06/2021;23.2;32.6;28.9;78;-;5.7;0;0;0;C 
Stasiun Geofisika Deli Serdang;10/06/2021;23.2;32.2;28.2;80;-;2.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;10/06/2021;23.2;32.2;28.2;80;-;2.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;11/06/2021;23.2;35.5;30.5;71;-;2.6;0;0;0;C 
Stasiun Geofisika Deli Serdang;11/06/2021;23.2;35.5;30.5;71;-;2.6;0;0;0;C 
Stasiun Geofisika Deli Serdang;12/06/2021;25;33;29.6;77;0.5;6.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;12/06/2021;25;33;29.6;77;0.5;6.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;13/06/2021;22.4;34;30.2;74;16.5;2.2;2;210;0;C 
Stasiun Geofisika Deli Serdang;13/06/2021;22.4;34;30.2;74;16.5;2.2;2;210;0;C 
Stasiun Geofisika Deli Serdang;14/06/2021;22.6;32.5;29.6;78;2.5;4.4;0;0;0;C 
Stasiun Geofisika Deli Serdang;14/06/2021;22.6;32.5;29.6;78;2.5;4.4;0;0;0;C 
Stasiun Geofisika Deli Serdang;15/06/2021;25;31.4;27.7;86;8888;4.6;0;0;0;C 
Stasiun Geofisika Deli Serdang;15/06/2021;25;31.4;27.7;86;8888;4.6;0;0;0;C 
Stasiun Geofisika Deli Serdang;16/06/2021;23.8;33.9;29.9;75;81.5;1.2;0;-;0;C 
Stasiun Geofisika Deli Serdang;16/06/2021;23.8;33.9;29.9;75;81.5;1.2;0;-;0;C 
Stasiun Geofisika Deli Serdang;17/06/2021;22.6;34.6;30.6;72;-;5;0;0;0;C 
Stasiun Geofisika Deli Serdang;17/06/2021;22.6;34.6;30.6;72;-;5;0;0;0;C 
Stasiun Geofisika Deli Serdang;18/06/2021;22.4;30;27.3;84;19;7.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;18/06/2021;22.4;30;27.3;84;19;7.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;19/06/2021;22.5;33.8;29.6;74;-;1.2;0;0;0;C 
Stasiun Geofisika Deli Serdang;19/06/2021;22.5;33.8;29.6;74;-;1.2;0;0;0;C 
Stasiun Geofisika Deli Serdang;20/06/2021;22.8;31.9;26.1;85;-;6.7;2;220;0;C 
Stasiun Geofisika Deli Serdang;20/06/2021;22.8;31.9;26.1;85;-;6.7;2;220;0;C 
Stasiun Geofisika Deli Serdang;21/06/2021;21.4;32.6;29.3;74;44.5;1.6;0;0;0;C 
Stasiun Geofisika Deli Serdang;21/06/2021;21.4;32.6;29.3;74;44.5;1.6;0;0;0;C 
Stasiun Geofisika Deli Serdang;22/06/2021;24;33.8;30;71;8888;4.7;0;0;0;C 
Stasiun Geofisika Deli Serdang;22/06/2021;24;33.8;30;71;8888;4.7;0;0;0;C 
Stasiun Geofisika Deli Serdang;23/06/2021;23.4;32.9;29;73;8888;4.7;0;0;0;C 
Stasiun Geofisika Deli Serdang;23/06/2021;23.4;32.9;29;73;8888;4.7;0;0;0;C 
Stasiun Geofisika Deli Serdang;24/06/2021;23.2;33.5;30.2;72;8888;2.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;24/06/2021;23.2;33.5;30.2;72;8888;2.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;25/06/2021;22.8;32.9;29.6;75;21.5;-;0;0;0;C 
Stasiun Geofisika Deli Serdang;25/06/2021;22.8;32.9;29.6;75;21.5;-;0;0;0;C 
Stasiun Geofisika Deli Serdang;26/06/2021;23.4;33.7;29.1;78;-;5.6;0;0;0;C 
Stasiun Geofisika Deli Serdang;26/06/2021;23.4;33.7;29.1;78;-;5.6;0;0;0;C 
Stasiun Geofisika Deli Serdang;27/06/2021;22.8;34.4;28.7;77;1;5;0;0;0;C 
Stasiun Geofisika Deli Serdang;27/06/2021;22.8;34.4;28.7;77;1;5;0;0;0;C 
Stasiun Geofisika Deli Serdang;28/06/2021;23;33.5;28;78;7.5;7.2;0;0;0;C 
Stasiun Geofisika Deli Serdang;28/06/2021;23;33.5;28;78;7.5;7.2;0;0;0;C 
Stasiun Geofisika Deli Serdang;29/06/2021;22.1;25.9;24.3;95;40.2;5.7;0;0;0;C 
Stasiun Geofisika Deli Serdang;29/06/2021;22.1;25.9;24.3;95;40.2;5.7;0;0;0;C 
Stasiun Geofisika Deli Serdang;30/06/2021;20;33.4;29.7;69;6.6;0;0;0;0;C 
Stasiun Geofisika Deli Serdang;30/06/2021;20;33.4;29.7;69;6.6;0;0;0;0;C 
Stasiun Geofisika Deli Serdang;01/07/2021;20.3;33.8;29.3;76;-;9.2;1;220;0;C 
Stasiun Geofisika Deli Serdang;01/07/2021;20.3;33.8;29.3;76;-;9.2;1;220;0;C 
Stasiun Geofisika Deli Serdang;02/07/2021;23;33.9;28.4;78;11;5.3;0;0;0;C 
Stasiun Geofisika Deli Serdang;02/07/2021;23;33.9;28.4;78;11;5.3;0;0;0;C 
Stasiun Geofisika Deli Serdang;03/07/2021;23.9;33.9;30.2;72;0.5;5.4;0;0;0;C 
Stasiun Geofisika Deli Serdang;03/07/2021;23.9;33.9;30.2;72;0.5;5.4;0;0;0;C 
Stasiun Geofisika Deli Serdang;04/07/2021;23.2;34.1;29.2;75;-;7.4;0;0;0;C 
Stasiun Geofisika Deli Serdang;05/07/2021;22.2;32.4;27.8;80;8888;6.4;0;0;0;C 
Stasiun Geofisika Deli Serdang;06/07/2021;23;30.7;27.9;81;5;3.1;0;-;0;C 
Stasiun Geofisika Deli Serdang;06/07/2021;23;30.7;27.9;81;5;3.1;0;-;0;C 
Stasiun Geofisika Deli Serdang;07/07/2021;23.4;34;29.5;74;-;0;2;210;0;C 
Stasiun Geofisika Deli Serdang;07/07/2021;23.4;34;29.5;74;-;0;2;210;0;C 
Stasiun Geofisika Deli Serdang;08/07/2021;22.4;32.8;28.5;80;26.5;6.2;0;0;0;C 
Stasiun Geofisika Deli Serdang;08/07/2021;22.4;32.8;28.5;80;26.5;6.2;0;0;0;C 
Stasiun Geofisika Deli Serdang;09/07/2021;22.4;33.2;28;82;3.5;2.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;09/07/2021;22.4;33.2;28;82;3.5;2.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;10/07/2021;23.6;31.2;27.8;84;12.2;3.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;10/07/2021;23.6;31.2;27.8;84;12.2;3.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;11/07/2021;23.4;29.9;26.7;88;9;0.2;0;-;0;C 
Stasiun Geofisika Deli Serdang;11/07/2021;23.4;29.9;26.7;88;9;0.2;0;-;0;C 
Stasiun Geofisika Deli Serdang;12/07/2021;23.9;31.4;27.7;86;11.5;0.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;13/07/2021;24;32.2;28.8;75;2.3;0;0;0;0;C 
Stasiun Geofisika Deli Serdang;13/07/2021;24;32.2;28.8;75;2.3;0;0;0;0;C 
Stasiun Geofisika Deli Serdang;14/07/2021;23.6;32.9;28.1;80;-;-;0;0;0;C 
Stasiun Geofisika Deli Serdang;14/07/2021;23.6;32.9;28.1;80;-;-;0;0;0;C 
Stasiun Geofisika Deli Serdang;15/07/2021;22.4;34.3;29.5;76;17.2;3.9;0;0;0;C 
Stasiun Geofisika Deli Serdang;15/07/2021;22.4;34.3;29.5;76;17.2;3.9;0;0;0;C 
Stasiun Geofisika Deli Serdang;16/07/2021;22.2;34.8;30.9;69;0;4.3;0;-;0;C 
Stasiun Geofisika Deli Serdang;16/07/2021;22.2;34.8;30.9;69;0;4.3;0;-;0;C 
Stasiun Geofisika Deli Serdang;17/07/2021;22.2;36.2;31.5;64;-;9.4;0;0;0;C 
Stasiun Geofisika Deli Serdang;17/07/2021;22.2;36.2;31.5;64;-;9.4;0;0;0;C 
Stasiun Geofisika Deli Serdang;18/07/2021;21.4;36.2;31.5;57;-;10.4;0;-;0;C 
Stasiun Geofisika Deli Serdang;18/07/2021;21.4;36.2;31.5;57;-;10.4;0;-;0;C 
Stasiun Geofisika Deli Serdang;19/07/2021;21.4;35.4;31.2;61;-;10.3;4;210;0;C 
Stasiun Geofisika Deli Serdang;19/07/2021;21.4;35.4;31.2;61;-;10.3;4;210;0;C 
Stasiun Geofisika Deli Serdang;20/07/2021;21.2;35.4;30.9;65;-;6;2;220;0;C 
Stasiun Geofisika Deli Serdang;20/07/2021;21.2;35.4;30.9;65;-;6;2;220;0;C 
Stasiun Geofisika Deli Serdang;21/07/2021;21.5;36.1;31.7;66;-;8.5;0;-;0;C 
Stasiun Geofisika Deli Serdang;21/07/2021;21.5;36.1;31.7;66;-;8.5;0;-;0;C 
Stasiun Geofisika Deli Serdang;22/07/2021;23.2;36.2;29.9;70;-;8.6;0;0;0;C 
Stasiun Geofisika Deli Serdang;23/07/2021;22.4;35.8;31.4;63;-;6.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;23/07/2021;22.4;35.8;31.4;63;-;6.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;24/07/2021;22.4;34.4;31;70;-;8.3;0;0;0;C 
Stasiun Geofisika Deli Serdang;24/07/2021;22.4;34.4;31;70;-;8.3;0;0;0;C 
Stasiun Geofisika Deli Serdang;25/07/2021;23.2;35.6;31.2;70;8888;2.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;25/07/2021;23.2;35.6;31.2;70;8888;2.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;26/07/2021;-;33.2;30;76;8888;6.6;0;-;0;C 
Stasiun Geofisika Deli Serdang;27/07/2021;23.4;34.8;30.5;73;1.8;1.4;0;0;0;C 
Stasiun Geofisika Deli Serdang;27/07/2021;23.4;34.8;30.5;73;1.8;1.4;0;0;0;C 
Stasiun Geofisika Deli Serdang;28/07/2021;22.2;35;30.1;72;3.5;6.3;2;280;0;C 
Stasiun Geofisika Deli Serdang;29/07/2021;22.1;33.8;30.4;72;4.5;7.4;3;210;0;C 
Stasiun Geofisika Deli Serdang;29/07/2021;22.1;33.8;30.4;72;4.5;7.4;3;210;0;C 
Stasiun Geofisika Deli Serdang;30/07/2021;22.1;32.2;28.5;82;8888;5.1;3;210;0;C 
Stasiun Geofisika Deli Serdang;31/07/2021;22.3;34.2;28.9;76;1;0.9;3;240;0;C 
Stasiun Geofisika Deli Serdang;01/08/2021;22.1;34.2;29.3;72;50;7.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;01/08/2021;22.1;34.2;29.3;72;50;7.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;02/08/2021;22.2;34;29.6;72;-;3.2;0;0;0;C 
Stasiun Geofisika Deli Serdang;03/08/2021;22.4;33.9;29.7;76;-;4.9;0;0;0;C 
Stasiun Geofisika Deli Serdang;03/08/2021;22.4;33.9;29.7;76;-;4.9;0;0;0;C 
Stasiun Geofisika Deli Serdang;04/08/2021;22.4;34.4;30.5;72;23.5;5.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;04/08/2021;22.4;34.4;30.5;72;23.5;5.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;05/08/2021;22.6;34.8;30.4;71;20;6.1;0;-;0;C 
Stasiun Geofisika Deli Serdang;05/08/2021;22.6;34.8;30.4;71;20;6.1;0;-;0;C 
Stasiun Geofisika Deli Serdang;06/08/2021;23;35.5;30.8;67;-;5.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;06/08/2021;23;35.5;30.8;67;-;5.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;07/08/2021;23.2;33.4;29.7;74;-;8;0;0;0;C 
Stasiun Geofisika Deli Serdang;07/08/2021;23.2;33.4;29.7;74;-;8;0;0;0;C 
Stasiun Geofisika Deli Serdang;08/08/2021;23.2;31.8;28.4;81;-;2.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;08/08/2021;23.2;31.8;28.4;81;-;2.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;09/08/2021;24.1;33.6;29;80;2.6;0.9;0;-;0;C 
Stasiun Geofisika Deli Serdang;09/08/2021;24.1;33.6;29;80;2.6;0.9;0;-;0;C 
Stasiun Geofisika Deli Serdang;10/08/2021;23.6;33;28.5;79;8888;2.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;10/08/2021;23.6;33;28.5;79;8888;2.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;11/08/2021;23.7;32.1;27.9;84;9.8;2.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;11/08/2021;23.7;32.1;27.9;84;9.8;2.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;12/08/2021;23.8;-;28.9;77;8888;0.6;0;0;0;C 
Stasiun Geofisika Deli Serdang;12/08/2021;23.8;-;28.9;77;8888;0.6;0;0;0;C 
Stasiun Geofisika Deli Serdang;13/08/2021;22.6;34.2;28.6;80;99;4.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;13/08/2021;22.6;34.2;28.6;80;99;4.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;14/08/2021;23.3;31.3;28.7;80;32;4.3;0;0;0;C 
Stasiun Geofisika Deli Serdang;14/08/2021;23.3;31.3;28.7;80;32;4.3;0;0;0;C 
Stasiun Geofisika Deli Serdang;15/08/2021;23.4;31.6;28.5;80;1.8;1.4;0;-;0;C 
Stasiun Geofisika Deli Serdang;15/08/2021;23.4;31.6;28.5;80;1.8;1.4;0;-;0;C 
Stasiun Geofisika Deli Serdang;16/08/2021;23.6;29.1;26.2;88;7;1.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;16/08/2021;23.6;29.1;26.2;88;7;1.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;17/08/2021;22.6;32.5;28.8;74;22.6;0;0;0;0;C 
Stasiun Geofisika Deli Serdang;17/08/2021;22.6;32.5;28.8;74;22.6;0;0;0;0;C 
Stasiun Geofisika Deli Serdang;18/08/2021;22.6;27;25.1;91;7;4.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;18/08/2021;22.6;27;25.1;91;7;4.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;19/08/2021;22.6;31.4;28;76;6.6;0;0;0;0;C 
Stasiun Geofisika Deli Serdang;20/08/2021;22;30.3;26.4;86;20;2.7;0;-;0;C 
Stasiun Geofisika Deli Serdang;20/08/2021;22;30.3;26.4;86;20;2.7;0;-;0;C 
Stasiun Geofisika Deli Serdang;21/08/2021;22.4;33.2;28.8;74;2.2;1;0;0;0;C 
Stasiun Geofisika Deli Serdang;21/08/2021;22.4;33.2;28.8;74;2.2;1;0;0;0;C 
Stasiun Geofisika Deli Serdang;22/08/2021;22.4;31.8;27.7;80;6.5;6.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;22/08/2021;22.4;31.8;27.7;80;6.5;6.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;23/08/2021;21.2;32.6;28.4;76;35.5;2.2;0;0;0;C 
Stasiun Geofisika Deli Serdang;23/08/2021;21.2;32.6;28.4;76;35.5;2.2;0;0;0;C 
Stasiun Geofisika Deli Serdang;24/08/2021;22.6;30.4;27.1;83;1.2;3.6;0;0;0;C 
Stasiun Geofisika Deli Serdang;24/08/2021;22.6;30.4;27.1;83;1.2;3.6;0;0;0;C 
Stasiun Geofisika Deli Serdang;25/08/2021;22.5;32;28.7;76;8888;0.3;0;-;0;C 
Stasiun Geofisika Deli Serdang;25/08/2021;22.5;32;28.7;76;8888;0.3;0;-;0;C 
Stasiun Geofisika Deli Serdang;26/08/2021;23.2;33.2;30;70;8888;5.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;26/08/2021;23.2;33.2;30;70;8888;5.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;27/08/2021;23;31.6;28.2;78;0.4;8.7;0;0;0;C 
Stasiun Geofisika Deli Serdang;27/08/2021;23;31.6;28.2;78;0.4;8.7;0;0;0;C 
Stasiun Geofisika Deli Serdang;28/08/2021;23.2;33.2;27.6;81;2;1.3;2;225;0;C 
Stasiun Geofisika Deli Serdang;28/08/2021;23.2;33.2;27.6;81;2;1.3;2;225;0;C 
Stasiun Geofisika Deli Serdang;29/08/2021;22;33.6;28.2;80;11.4;0;0;0;0;C 
Stasiun Geofisika Deli Serdang;29/08/2021;22;33.6;28.2;80;11.4;0;0;0;0;C 
Stasiun Geofisika Deli Serdang;30/08/2021;23.2;34.5;27.6;80;13;5.5;2;220;0;C 
Stasiun Geofisika Deli Serdang;30/08/2021;23.2;34.5;27.6;80;13;5.5;2;220;0;C 
Stasiun Geofisika Deli Serdang;31/08/2021;21.6;32.1;27.9;80;72.2;6.9;0;0;0;C 
Stasiun Geofisika Deli Serdang;31/08/2021;21.6;32.1;27.9;80;72.2;6.9;0;0;0;C 
Stasiun Geofisika Deli Serdang;01/09/2021;22.6;34.1;28.5;77;8.5;3.4;0;0;0;C 
Stasiun Geofisika Deli Serdang;01/09/2021;22.6;34.1;28.5;77;8.5;3.4;0;0;0;C 
Stasiun Geofisika Deli Serdang;02/09/2021;21.6;34.2;29.6;72;16.2;5.4;2;-;0;C 
Stasiun Geofisika Deli Serdang;02/09/2021;21.6;34.2;29.6;72;16.2;5.4;2;-;0;C 
Stasiun Geofisika Deli Serdang;03/09/2021;24.1;33.3;29.6;74;0.8;6.3;0;0;0;C 
Stasiun Geofisika Deli Serdang;03/09/2021;24.1;33.3;29.6;74;0.8;6.3;0;0;0;C 
Stasiun Geofisika Deli Serdang;04/09/2021;22.9;30.1;26.4;86;1.9;5.8;0;-;0;C 
Stasiun Geofisika Deli Serdang;04/09/2021;22.9;30.1;26.4;86;1.9;5.8;0;-;0;C 
Stasiun Geofisika Deli Serdang;05/09/2021;22.7;32.6;29.1;77;5;1.2;0;0;0;C 
Stasiun Geofisika Deli Serdang;05/09/2021;22.7;32.6;29.1;77;5;1.2;0;0;0;C 
Stasiun Geofisika Deli Serdang;06/09/2021;22.2;33.3;30;70;-;6.3;0;0;0;C 
Stasiun Geofisika Deli Serdang;06/09/2021;22.2;33.3;30;70;-;6.3;0;0;0;C 
Stasiun Geofisika Deli Serdang;07/09/2021;22.2;34.2;30.4;68;-;8.6;0;0;0;C 
Stasiun Geofisika Deli Serdang;07/09/2021;22.2;34.2;30.4;68;-;8.6;0;0;0;C 
Stasiun Geofisika Deli Serdang;08/09/2021;-;34.2;28.6;75;-;5.1;0;-;0;C 
Stasiun Geofisika Deli Serdang;08/09/2021;-;34.2;28.6;75;-;5.1;0;-;0;C 
Stasiun Geofisika Deli Serdang;09/09/2021;23.2;34.2;29.7;73;31.1;4.5;0;-;0;C 
Stasiun Geofisika Deli Serdang;09/09/2021;23.2;34.2;29.7;73;31.1;4.5;0;-;0;C 
Stasiun Geofisika Deli Serdang;10/09/2021;22.6;35;30.3;71;16.7;3.4;2;270;0;C 
Stasiun Geofisika Deli Serdang;10/09/2021;22.6;35;30.3;71;16.7;3.4;2;270;0;C 
Stasiun Geofisika Deli Serdang;11/09/2021;22.4;33.7;28.2;80;8.7;5.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;11/09/2021;22.4;33.7;28.2;80;8.7;5.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;12/09/2021;22.6;32.7;28.4;79;30.5;5.6;0;0;0;C 
Stasiun Geofisika Deli Serdang;12/09/2021;22.6;32.7;28.4;79;30.5;5.6;0;0;0;C 
Stasiun Geofisika Deli Serdang;13/09/2021;22.2;29.8;26.8;86;48.9;2.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;13/09/2021;22.2;29.8;26.8;86;48.9;2.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;14/09/2021;22.4;34.5;29.7;70;0.5;0.6;0;-;0;C 
Stasiun Geofisika Deli Serdang;14/09/2021;22.4;34.5;29.7;70;0.5;0.6;0;-;0;C 
Stasiun Geofisika Deli Serdang;15/09/2021;23.7;32.8;29.7;72;-;6.7;0;0;0;C 
Stasiun Geofisika Deli Serdang;16/09/2021;23.8;33.1;29.6;77;-;4;0;0;0;C 
Stasiun Geofisika Deli Serdang;17/09/2021;23.7;32.2;28;80;19.5;2.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;17/09/2021;23.7;32.2;28;80;19.5;2.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;18/09/2021;22.4;29.4;27;84;8888;2.9;0;0;0;C 
Stasiun Geofisika Deli Serdang;18/09/2021;22.4;29.4;27;84;8888;2.9;0;0;0;C 
Stasiun Geofisika Deli Serdang;19/09/2021;22.6;31.2;26.8;86;0;0;0;-;0;C 
Stasiun Geofisika Deli Serdang;19/09/2021;22.6;31.2;26.8;86;0;0;0;-;0;C 
Stasiun Geofisika Deli Serdang;20/09/2021;22.8;32.4;27.9;80;29.4;1.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;21/09/2021;22;33.6;29.6;75;9.2;1.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;21/09/2021;22;33.6;29.6;75;9.2;1.5;0;0;0;C 
Stasiun Geofisika Deli Serdang;22/09/2021;21.8;33.6;27;81;19.9;7.9;0;0;0;C 
Stasiun Geofisika Deli Serdang;22/09/2021;21.8;33.6;27;81;19.9;7.9;0;0;0;C 
Stasiun Geofisika Deli Serdang;23/09/2021;21.8;35.2;30.4;68;1.4;4;0;0;0;C 
Stasiun Geofisika Deli Serdang;23/09/2021;21.8;35.2;30.4;68;1.4;4;0;0;0;C 
Stasiun Geofisika Deli Serdang;24/09/2021;22.9;34.1;29.8;74;0;9.8;0;-;0;C 
Stasiun Geofisika Deli Serdang;24/09/2021;22.9;34.1;29.8;74;0;9.8;0;-;0;C 
Stasiun Geofisika Deli Serdang;25/09/2021;19.1;34.2;29.9;73;41;3.2;0;0;0;C 
Stasiun Geofisika Deli Serdang;25/09/2021;19.1;34.2;29.9;73;41;3.2;0;0;0;C 
Stasiun Geofisika Deli Serdang;26/09/2021;23.1;31.5;28.1;82;-;5.7;0;0;0;C 
Stasiun Geofisika Deli Serdang;27/09/2021;23.2;33.1;28.9;78;0.9;0.6;0;0;0;C 
Stasiun Geofisika Deli Serdang;28/09/2021;23.5;33.4;28.4;82;8888;3.2;0;0;0;C 
Stasiun Geofisika Deli Serdang;28/09/2021;23.5;33.4;28.4;82;8888;3.2;0;0;0;C 
Stasiun Geofisika Deli Serdang;29/09/2021;23.8;30.6;27.7;85;19.7;3.9;0;-;0;C 
Stasiun Geofisika Deli Serdang;30/09/2021;23.2;33.6;30.3;73;1.5;0;0;0;0;C 
Stasiun Geofisika Deli Serdang;30/09/2021;23.2;33.6;30.3;73;1.5;0;0;0;0;C 
Stasiun Geofisika Deli Serdang;01/10/2021;23.9;30.3;27.4;78;6.5;5;2;260;0;C 
Stasiun Geofisika Deli Serdang;01/10/2021;23.9;30.3;27.4;78;6.5;5;2;260;0;C 
Stasiun Geofisika Deli Serdang;02/10/2021;22.2;35;29.3;69;0;0;0;0;0;C 
Stasiun Geofisika Deli Serdang;03/10/2021;23.2;35.4;30.9;68;-;3.5;3;270;0;C 
Stasiun Geofisika Deli Serdang;04/10/2021;20.9;35.4;30.5;66;0;7.9;0;-;0;C 
Stasiun Geofisika Deli Serdang;04/10/2021;20.9;35.4;30.5;66;0;7.9;0;-;0;C 
Stasiun Geofisika Deli Serdang;05/10/2021;22.4;35.5;29.1;73;5;7.3;0;0;0;C 
Stasiun Geofisika Deli Serdang;06/10/2021;22.4;32.3;29.3;73;-;1.7;0;0;0;C 
Stasiun Geofisika Deli Serdang;07/10/2021;22.4;34.8;29.6;76;8888;1.2;0;0;0;C 
Stasiun Geofisika Deli Serdang;08/10/2021;23;34.8;30.3;74;-;5;0;0;0;C 
Stasiun Geofisika Deli Serdang;09/10/2021;22.6;34.1;30.5;72;3;4;0;-;0;C 
Stasiun Geofisika Deli Serdang;09/10/2021;22.6;34.1;30.5;72;3;4;0;-;0;C 
Stasiun Geofisika Deli Serdang;10/10/2021;23.9;35.1;30.5;74;12;5.3;0;0;0;C 
Stasiun Geofisika Deli Serdang;11/10/2021;21.4;36.1;31.2;64;5;6.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;11/10/2021;21.4;36.1;31.2;64;5;6.1;0;0;0;C 
Stasiun Geofisika Deli Serdang;12/10/2021;21.4;36.2;30.7;68;-;7.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;12/10/2021;21.4;36.2;30.7;68;-;7.8;0;0;0;C 
Stasiun Geofisika Deli Serdang;13/10/2021;23.1;36;31.6;67;-;6.3;0;-;0;C 
Stasiun Geofisika Deli Serdang;13/10/2021;23.1;36;31.6;67;-;6.3;0;-;0;C 
Stasiun Geofisika Deli Serdang;14/10/2021;22.3;36.4;32.4;60;0;8.2;2;220;0;C 
Stasiun Geofisika Deli Serdang;15/10/2021;22.4;36.6;31.8;60;-;8.7;0;0;0;C 
