STASIUN;TANGGAL;TN;TX;TAVG;RH_AVG;RR;SS;FF_X;DDD_X;FF_AVG;DDD_CAR
Stasiun Meteorologi Raja Haji Abdullah ;14/05/2021;25.9;33.8;29.2;86;3;7.2;4;240;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;15/05/2021;25;30.2;26;94;36.5;6.2;6;40;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;15/05/2021;25;30.2;26;94;36.5;6.2;6;40;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;16/05/2021;23.4;32.2;28.6;88;37.3;1.2;3;20;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;16/05/2021;23.4;32.2;28.6;88;37.3;1.2;3;20;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;17/05/2021;25.4;31.8;28.2;89;2.2;6.9;3;30;1;SW
Stasiun Meteorologi Raja Haji Abdullah ;17/05/2021;25.4;31.8;28.2;89;2.2;6.9;3;30;1;SW
Stasiun Meteorologi Raja Haji Abdullah ;18/05/2021;26;30.2;27.2;90;0;1.1;3;260;1;W 
Stasiun Meteorologi Raja Haji Abdullah ;18/05/2021;26;30.2;27.2;90;0;1.1;3;260;1;W 
Stasiun Meteorologi Raja Haji Abdullah ;19/05/2021;25.4;30.5;27.6;90;8888;0;2;230;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;19/05/2021;25.4;30.5;27.6;90;8888;0;2;230;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;20/05/2021;25.2;32.3;28.7;88;0;0;3;80;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;20/05/2021;25.2;32.3;28.7;88;0;0;3;80;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;21/05/2021;25.5;32.1;26.4;94;1.5;4.8;4;260;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;21/05/2021;25.5;32.1;26.4;94;1.5;4.8;4;260;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;22/05/2021;25.2;31.8;27.7;87;62;1.7;4;230;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;22/05/2021;25.2;31.8;27.7;87;62;1.7;4;230;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;23/05/2021;25;34.8;29.7;80;0;4.6;3;90;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;23/05/2021;25;34.8;29.7;80;0;4.6;3;90;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;24/05/2021;25.6;33.7;29.6;84;0;8.1;3;130;1;SE
Stasiun Meteorologi Raja Haji Abdullah ;24/05/2021;25.6;33.7;29.6;84;0;8.1;3;130;1;SE
Stasiun Meteorologi Raja Haji Abdullah ;25/05/2021;25.8;33.6;29.9;83;1;7;4;120;2;SE
Stasiun Meteorologi Raja Haji Abdullah ;25/05/2021;25.8;33.6;29.9;83;1;7;4;120;2;SE
Stasiun Meteorologi Raja Haji Abdullah ;26/05/2021;27;33;29.2;82;0;7.9;4;80;2;E 
Stasiun Meteorologi Raja Haji Abdullah ;26/05/2021;27;33;29.2;82;0;7.9;4;80;2;E 
Stasiun Meteorologi Raja Haji Abdullah ;27/05/2021;25.8;32.8;28.2;87;3;5.8;3;80;0;C 
Stasiun Meteorologi Raja Haji Abdullah ;28/05/2021;25.4;32.9;29;83;2.4;4.1;4;60;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;29/05/2021;25.6;30.9;28.4;86;0;7.2;3;110;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;29/05/2021;25.6;30.9;28.4;86;0;7.2;3;110;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;30/05/2021;26;32.6;28.7;84;0;0.8;3;100;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;30/05/2021;26;32.6;28.7;84;0;0.8;3;100;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;31/05/2021;25.8;32.5;27.8;87;0;5.2;3;60;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;31/05/2021;25.8;32.5;27.8;87;0;5.2;3;60;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;01/06/2021;25.2;32.1;27.9;90;0;1.9;3;230;0;C 
Stasiun Meteorologi Raja Haji Abdullah ;01/06/2021;25.2;32.1;27.9;90;0;1.9;3;230;0;C 
Stasiun Meteorologi Raja Haji Abdullah ;02/06/2021;25.6;33;28.3;88;2.5;1.9;4;290;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;02/06/2021;25.6;33;28.3;88;2.5;1.9;4;290;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;03/06/2021;26.2;33.2;29.5;81;10.9;4.4;4;150;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;03/06/2021;26.2;33.2;29.5;81;10.9;4.4;4;150;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;04/06/2021;25.4;33.8;29.2;83;0;9.4;4;100;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;04/06/2021;25.4;33.8;29.2;83;0;9.4;4;100;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;05/06/2021;25.6;33.4;28.4;85;0;5.4;4;230;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;05/06/2021;25.6;33.4;28.4;85;0;5.4;4;230;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;06/06/2021;25;34.2;29.4;80;2;2.7;4;210;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;06/06/2021;25;34.2;29.4;80;2;2.7;4;210;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;07/06/2021;26;33.3;27.2;90;0;8.7;3;140;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;07/06/2021;26;33.3;27.2;90;0;8.7;3;140;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;08/06/2021;25;33.2;28.3;83;23.7;4.7;3;160;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;08/06/2021;25;33.2;28.3;83;23.7;4.7;3;160;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;09/06/2021;25.2;32.9;28.1;85;2.4;6.2;3;190;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;10/06/2021;-;32.9;28;82;0.5;5.4;5;300;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;10/06/2021;-;32.9;28;82;0.5;5.4;5;300;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;11/06/2021;24.9;33;28.5;83;8888;6;3;150;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;11/06/2021;24.9;33;28.5;83;8888;6;3;150;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;12/06/2021;25.2;34;27.5;87;0;2.5;4;130;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;12/06/2021;25.2;34;27.5;87;0;2.5;4;130;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;13/06/2021;24.4;32.3;28;85;5.7;2.5;3;150;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;13/06/2021;24.4;32.3;28;85;5.7;2.5;3;150;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;14/06/2021;-;32.6;28.2;83;0;3.7;4;80;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;14/06/2021;-;32.6;28.2;83;0;3.7;4;80;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;15/06/2021;-;30.4;26.3;94;8888;4;5;30;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;15/06/2021;-;30.4;26.3;94;8888;4;5;30;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;16/06/2021;-;31.2;26.8;88;27.6;3.6;5;160;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;16/06/2021;-;31.2;26.8;88;27.6;3.6;5;160;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;17/06/2021;23.4;33.7;29.3;76;12.9;6.7;5;210;2;E 
Stasiun Meteorologi Raja Haji Abdullah ;17/06/2021;23.4;33.7;29.3;76;12.9;6.7;5;210;2;E 
Stasiun Meteorologi Raja Haji Abdullah ;18/06/2021;23.8;30;26.1;91;32.8;10;2;90;0;C 
Stasiun Meteorologi Raja Haji Abdullah ;18/06/2021;23.8;30;26.1;91;32.8;10;2;90;0;C 
Stasiun Meteorologi Raja Haji Abdullah ;19/06/2021;24;30.8;27.3;87;4;0.9;3;60;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;19/06/2021;24;30.8;27.3;87;4;0.9;3;60;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;20/06/2021;23.8;32.4;26.6;85;0;1.4;8;290;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;20/06/2021;23.8;32.4;26.6;85;0;1.4;8;290;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;21/06/2021;22.8;33.3;28.1;82;6.1;6.8;6;290;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;21/06/2021;22.8;33.3;28.1;82;6.1;6.8;6;290;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;22/06/2021;23.2;32.3;27.8;83;4.5;8.8;4;240;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;22/06/2021;23.2;32.3;27.8;83;4.5;8.8;4;240;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;23/06/2021;24.6;33.4;28.6;75;0;4.5;4;330;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;23/06/2021;24.6;33.4;28.6;75;0;4.5;4;330;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;24/06/2021;24.6;32.4;28.3;84;0.5;10.4;3;50;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;24/06/2021;24.6;32.4;28.3;84;0.5;10.4;3;50;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;25/06/2021;25.6;33.5;27.9;84;8888;4;3;240;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;25/06/2021;25.6;33.5;27.9;84;8888;4;3;240;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;26/06/2021;25.2;32.6;28;81;8888;3.2;4;280;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;26/06/2021;25.2;32.6;28;81;8888;3.2;4;280;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;27/06/2021;-;32.4;27.5;86;8888;-;2;200;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;27/06/2021;-;32.4;27.5;86;8888;-;2;200;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;28/06/2021;25;33.4;28.2;82;8888;2.8;3;320;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;28/06/2021;25;33.4;28.2;82;8888;2.8;3;320;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;29/06/2021;24.4;30;26.5;89;8888;7;3;30;1;SW
Stasiun Meteorologi Raja Haji Abdullah ;29/06/2021;24.4;30;26.5;89;8888;7;3;30;1;SW
Stasiun Meteorologi Raja Haji Abdullah ;30/06/2021;24.6;32.5;28.2;79;5;0;3;250;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;30/06/2021;24.6;32.5;28.2;79;5;0;3;250;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;01/07/2021;25;33.1;29.1;77;0;5.7;4;130;2;S 
Stasiun Meteorologi Raja Haji Abdullah ;01/07/2021;25;33.1;29.1;77;0;5.7;4;130;2;S 
Stasiun Meteorologi Raja Haji Abdullah ;02/07/2021;25.4;33.2;28;83;0;7.7;3;260;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;02/07/2021;25.4;33.2;28;83;0;7.7;3;260;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;03/07/2021;24.2;33.5;28.1;81;8888;4.2;3;280;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;03/07/2021;24.2;33.5;28.1;81;8888;4.2;3;280;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;04/07/2021;23.4;29.2;25.7;91;15.5;5.4;3;260;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;05/07/2021;-;31.6;27.1;87;1;0;3;170;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;06/07/2021;24.4;31.5;27.2;85;4.9;3.7;3;250;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;06/07/2021;24.4;31.5;27.2;85;4.9;3.7;3;250;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;07/07/2021;24.1;31.7;27.6;86;0;0.3;2;190;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;07/07/2021;24.1;31.7;27.6;86;0;0.3;2;190;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;08/07/2021;24.4;32.9;29.3;77;2;0.1;5;90;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;08/07/2021;24.4;32.9;29.3;77;2;0.1;5;90;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;09/07/2021;25;33.3;28.2;81;0;8.5;5;10;2;SE
Stasiun Meteorologi Raja Haji Abdullah ;09/07/2021;25;33.3;28.2;81;0;8.5;5;10;2;SE
Stasiun Meteorologi Raja Haji Abdullah ;10/07/2021;24;29.1;25.9;93;42;7.6;3;100;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;10/07/2021;24;29.1;25.9;93;42;7.6;3;100;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;11/07/2021;24.4;31.2;26.7;87;6.8;0;8;60;2;C 
Stasiun Meteorologi Raja Haji Abdullah ;11/07/2021;24.4;31.2;26.7;87;6.8;0;8;60;2;C 
Stasiun Meteorologi Raja Haji Abdullah ;12/07/2021;24.4;31.6;27.4;85;7.5;0.9;7;20;2;W 
Stasiun Meteorologi Raja Haji Abdullah ;13/07/2021;24;27.2;25;89;7.5;8.8;3;260;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;13/07/2021;24;27.2;25;89;7.5;8.8;3;260;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;14/07/2021;23.6;29.8;26.5;86;3;0;3;130;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;14/07/2021;23.6;29.8;26.5;86;3;0;3;130;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;15/07/2021;23.6;32;28.9;76;8888;0;4;140;2;SE
Stasiun Meteorologi Raja Haji Abdullah ;15/07/2021;23.6;32;28.9;76;8888;0;4;140;2;SE
Stasiun Meteorologi Raja Haji Abdullah ;16/07/2021;23.9;32.5;28.9;80;0;9.7;4;110;1;E 
Stasiun Meteorologi Raja Haji Abdullah ;16/07/2021;23.9;32.5;28.9;80;0;9.7;4;110;1;E 
Stasiun Meteorologi Raja Haji Abdullah ;17/07/2021;25.1;32.4;28.7;80;1.8;7.8;4;150;2;SE
Stasiun Meteorologi Raja Haji Abdullah ;17/07/2021;25.1;32.4;28.7;80;1.8;7.8;4;150;2;SE
Stasiun Meteorologi Raja Haji Abdullah ;18/07/2021;25;32.2;28.3;83;0;9.6;4;130;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;18/07/2021;25;32.2;28.3;83;0;9.6;4;130;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;19/07/2021;25.4;31.5;27.1;90;0;5;4;240;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;19/07/2021;25.4;31.5;27.1;90;0;5;4;240;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;20/07/2021;24;33.8;28.7;81;9.3;0.1;5;230;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;20/07/2021;24;33.8;28.7;81;9.3;0.1;5;230;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;21/07/2021;25.1;34.4;29.6;78;0;5.9;3;210;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;21/07/2021;25.1;34.4;29.6;78;0;5.9;3;210;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;22/07/2021;25.2;33.4;29.2;80;0;9;5;120;2;C 
Stasiun Meteorologi Raja Haji Abdullah ;23/07/2021;25.6;34.8;27.7;82;0;9.5;8;280;2;S 
Stasiun Meteorologi Raja Haji Abdullah ;23/07/2021;25.6;34.8;27.7;82;0;9.5;8;280;2;S 
Stasiun Meteorologi Raja Haji Abdullah ;24/07/2021;22.8;33.4;28.9;79;3.5;6.3;5;230;2;C 
Stasiun Meteorologi Raja Haji Abdullah ;24/07/2021;22.8;33.4;28.9;79;3.5;6.3;5;230;2;C 
Stasiun Meteorologi Raja Haji Abdullah ;25/07/2021;25.5;33.1;29.4;79;0;8.4;4;140;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;25/07/2021;25.5;33.1;29.4;79;0;8.4;4;140;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;26/07/2021;25.8;32.7;28.6;81;0;8.2;4;200;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;27/07/2021;24.8;33.7;28.9;78;0;5.4;3;220;1;S 
Stasiun Meteorologi Raja Haji Abdullah ;27/07/2021;24.8;33.7;28.9;78;0;5.4;3;220;1;S 
Stasiun Meteorologi Raja Haji Abdullah ;28/07/2021;24.4;33.9;29.4;76;0;8.7;3;200;2;S 
Stasiun Meteorologi Raja Haji Abdullah ;29/07/2021;26.5;34.7;30;72;0;10.1;3;200;2;S 
Stasiun Meteorologi Raja Haji Abdullah ;29/07/2021;26.5;34.7;30;72;0;10.1;3;200;2;S 
Stasiun Meteorologi Raja Haji Abdullah ;30/07/2021;26.2;32.3;27.7;86;0;9;4;130;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;30/07/2021;26.2;32.3;27.7;86;0;9;4;130;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;31/07/2021;24.1;31.4;26.5;91;6.4;4.9;5;280;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;01/08/2021;23.4;31.4;26.4;87;17.5;2.3;5;250;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;01/08/2021;23.4;31.4;26.4;87;17.5;2.3;5;250;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;02/08/2021;22.8;34.2;28.2;81;11;2.6;3;140;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;03/08/2021;22.4;32.8;28.2;85;17.2;6.3;5;70;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;03/08/2021;22.4;32.8;28.2;85;17.2;6.3;5;70;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;04/08/2021;23.4;28.9;26.4;89;12.2;4.5;3;220;2;SW
Stasiun Meteorologi Raja Haji Abdullah ;04/08/2021;23.4;28.9;26.4;89;12.2;4.5;3;220;2;SW
Stasiun Meteorologi Raja Haji Abdullah ;05/08/2021;23.4;33.3;28.6;81;8888;0.1;3;140;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;05/08/2021;23.4;33.3;28.6;81;8888;0.1;3;140;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;06/08/2021;25.5;32.8;28.2;82;0;5.6;5;130;2;C 
Stasiun Meteorologi Raja Haji Abdullah ;07/08/2021;25.6;33.2;28.6;83;0;4.4;4;120;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;08/08/2021;-;-;-;93;0;4.5;5;200;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;08/08/2021;-;-;-;93;0;4.5;5;200;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;09/08/2021;22.6;33.2;28.2;82;51;3.2;3;250;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;09/08/2021;22.6;33.2;28.2;82;51;3.2;3;250;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;10/08/2021;24.2;33;27.5;87;0;10.2;3;200;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;10/08/2021;24.2;33;27.5;87;0;10.2;3;200;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;11/08/2021;23.8;31.4;27.7;86;12;7.1;4;210;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;12/08/2021;24.2;32.7;27.9;81;0.3;3.4;4;190;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;12/08/2021;24.2;32.7;27.9;81;0.3;3.4;4;190;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;13/08/2021;24.4;31.3;26.6;91;0;5;3;170;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;13/08/2021;24.4;31.3;26.6;91;0;5;3;170;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;14/08/2021;24.4;32.6;27.2;86;6.6;2.8;4;80;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;14/08/2021;24.4;32.6;27.2;86;6.6;2.8;4;80;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;15/08/2021;24.4;31.2;26.5;89;0.3;6.1;7;70;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;15/08/2021;24.4;31.2;26.5;89;0.3;6.1;7;70;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;16/08/2021;23.8;30.3;26.7;86;42.9;2.4;4;60;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;16/08/2021;23.8;30.3;26.7;86;42.9;2.4;4;60;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;17/08/2021;23.6;29.5;25.3;93;55.3;0.3;5;300;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;17/08/2021;23.6;29.5;25.3;93;55.3;0.3;5;300;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;18/08/2021;23.4;28.2;25.5;92;7.6;1.1;4;290;1;W 
Stasiun Meteorologi Raja Haji Abdullah ;18/08/2021;23.4;28.2;25.5;92;7.6;1.1;4;290;1;W 
Stasiun Meteorologi Raja Haji Abdullah ;19/08/2021;23.4;29.8;26.7;85;20.5;0;6;270;2;W 
Stasiun Meteorologi Raja Haji Abdullah ;20/08/2021;23.2;27.6;25.4;93;1.5;3;2;230;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;20/08/2021;23.2;27.6;25.4;93;1.5;3;2;230;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;21/08/2021;24.2;30.7;27.3;84;12.3;0;4;120;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;21/08/2021;24.2;30.7;27.3;84;12.3;0;4;120;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;22/08/2021;24.6;29.7;24.8;96;0;1.7;4;220;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;22/08/2021;24.6;29.7;24.8;96;0;1.7;4;220;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;23/08/2021;23;31.2;27.2;87;37.3;0;4;290;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;23/08/2021;23;31.2;27.2;87;37.3;0;4;290;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;24/08/2021;24;28.2;26;91;0.9;1.9;3;210;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;24/08/2021;24;28.2;26;91;0.9;1.9;3;210;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;25/08/2021;23.8;29.1;25.8;85;3.3;0;4;190;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;25/08/2021;23.8;29.1;25.8;85;3.3;0;4;190;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;26/08/2021;23.7;31.7;27.1;84;8888;0.4;4;90;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;26/08/2021;23.7;31.7;27.1;84;8888;0.4;4;90;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;27/08/2021;23.8;31.4;27.8;81;8888;3.9;4;130;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;27/08/2021;23.8;31.4;27.8;81;8888;3.9;4;130;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;28/08/2021;23.8;32.6;28.2;81;1.5;7;3;130;1;SE
Stasiun Meteorologi Raja Haji Abdullah ;28/08/2021;23.8;32.6;28.2;81;1.5;7;3;130;1;SE
Stasiun Meteorologi Raja Haji Abdullah ;29/08/2021;24.2;32;27.4;87;0;6.8;4;70;1;SW
Stasiun Meteorologi Raja Haji Abdullah ;29/08/2021;24.2;32;27.4;87;0;6.8;4;70;1;SW
Stasiun Meteorologi Raja Haji Abdullah ;30/08/2021;25.8;29.1;26.7;88;1.5;3.8;3;230;2;S 
Stasiun Meteorologi Raja Haji Abdullah ;30/08/2021;25.8;29.1;26.7;88;1.5;3.8;3;230;2;S 
Stasiun Meteorologi Raja Haji Abdullah ;31/08/2021;25.4;32.2;27.4;83;8888;0.1;6;200;2;SW
Stasiun Meteorologi Raja Haji Abdullah ;31/08/2021;25.4;32.2;27.4;83;8888;0.1;6;200;2;SW
Stasiun Meteorologi Raja Haji Abdullah ;01/09/2021;24.8;33.3;28.2;80;1.9;1.6;4;240;2;W 
Stasiun Meteorologi Raja Haji Abdullah ;01/09/2021;24.8;33.3;28.2;80;1.9;1.6;4;240;2;W 
Stasiun Meteorologi Raja Haji Abdullah ;02/09/2021;24.2;29.9;25.5;90;11.7;6.5;4;210;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;02/09/2021;24.2;29.9;25.5;90;11.7;6.5;4;210;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;03/09/2021;24.2;31.7;28.3;76;1.8;0;4;60;2;SE
Stasiun Meteorologi Raja Haji Abdullah ;03/09/2021;24.2;31.7;28.3;76;1.8;0;4;60;2;SE
Stasiun Meteorologi Raja Haji Abdullah ;04/09/2021;24.2;32.5;28.6;77;0;8.6;7;120;2;SE
Stasiun Meteorologi Raja Haji Abdullah ;04/09/2021;24.2;32.5;28.6;77;0;8.6;7;120;2;SE
Stasiun Meteorologi Raja Haji Abdullah ;05/09/2021;25;32.8;29.1;76;8888;8.2;4;120;2;SE
Stasiun Meteorologi Raja Haji Abdullah ;05/09/2021;25;32.8;29.1;76;8888;8.2;4;120;2;SE
Stasiun Meteorologi Raja Haji Abdullah ;06/09/2021;25.6;32.6;27.7;83;0;8.6;4;50;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;06/09/2021;25.6;32.6;27.7;83;0;8.6;4;50;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;07/09/2021;25.2;31.2;26.3;89;6.5;4.8;6;300;2;C 
Stasiun Meteorologi Raja Haji Abdullah ;07/09/2021;25.2;31.2;26.3;89;6.5;4.8;6;300;2;C 
Stasiun Meteorologi Raja Haji Abdullah ;08/09/2021;23;32.1;27.7;80;62.3;4.7;4;240;2;SW
Stasiun Meteorologi Raja Haji Abdullah ;08/09/2021;23;32.1;27.7;80;62.3;4.7;4;240;2;SW
Stasiun Meteorologi Raja Haji Abdullah ;09/09/2021;24.4;32.6;27.7;81;0;2.1;8;280;2;C 
Stasiun Meteorologi Raja Haji Abdullah ;09/09/2021;24.4;32.6;27.7;81;0;2.1;8;280;2;C 
Stasiun Meteorologi Raja Haji Abdullah ;10/09/2021;22.6;31;26.5;86;26.5;8.4;5;230;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;10/09/2021;22.6;31;26.5;86;26.5;8.4;5;230;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;11/09/2021;23.8;32;28.4;81;0;3.5;6;110;2;C 
Stasiun Meteorologi Raja Haji Abdullah ;11/09/2021;23.8;32;28.4;81;0;3.5;6;110;2;C 
Stasiun Meteorologi Raja Haji Abdullah ;12/09/2021;25;31.4;27;86;0;7.8;3;240;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;12/09/2021;25;31.4;27;86;0;7.8;3;240;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;13/09/2021;24.3;28.7;26.1;92;11;5;3;290;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;13/09/2021;24.3;28.7;26.1;92;11;5;3;290;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;14/09/2021;23.6;30.1;27.1;88;7.5;0;2;200;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;14/09/2021;23.6;30.1;27.1;88;7.5;0;2;200;1;C 
Stasiun Meteorologi Raja Haji Abdullah ;15/09/2021;24.8;32.4;29;75;0;0.7;4;130;2;E 
