STASIUN;TANGGAL;TN;TX;TAVG;RH_AVG;RR;SS;FF_X;DDD_X;FF_AVG;DDD_CAR
Stasiun Meteorologi Sultan Iskandar Muda;07/07/2021;23.6;32.5;28;78;2.8;0;5;330;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;08/07/2021;23.9;31.6;27.4;79;0;0;10;230;2;E 
Stasiun Meteorologi Sultan Iskandar Muda;08/07/2021;23.9;31.6;27.4;79;0;0;10;230;2;E 
Stasiun Meteorologi Sultan Iskandar Muda;09/07/2021;18.2;29.6;24.8;94;101.2;0.5;5;280;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;09/07/2021;18.2;29.6;24.8;94;101.2;0.5;5;280;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;10/07/2021;23.2;29.4;24.4;93;89.1;0;5;270;2;NE
Stasiun Meteorologi Sultan Iskandar Muda;11/07/2021;22.8;30.6;25.3;82;73.9;0;10;300;2;NE
Stasiun Meteorologi Sultan Iskandar Muda;11/07/2021;22.8;30.6;25.3;82;73.9;0;10;300;2;NE
Stasiun Meteorologi Sultan Iskandar Muda;12/07/2021;23.2;33.2;28.4;71;6.5;0;5;340;2;E 
Stasiun Meteorologi Sultan Iskandar Muda;13/07/2021;24;33.4;28.2;78;-;2.9;6;170;3;SE
Stasiun Meteorologi Sultan Iskandar Muda;14/07/2021;24.2;34.8;27.2;78;8888;3.5;8;250;3;S 
Stasiun Meteorologi Sultan Iskandar Muda;14/07/2021;24.2;34.8;27.2;78;8888;3.5;8;250;3;S 
Stasiun Meteorologi Sultan Iskandar Muda;15/07/2021;23.2;32.2;25.8;82;1.7;5.2;8;280;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;15/07/2021;23.2;32.2;25.8;82;1.7;5.2;8;280;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;16/07/2021;22.4;32.8;27.9;78;26.9;0;6;310;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;16/07/2021;22.4;32.8;27.9;78;26.9;0;6;310;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;17/07/2021;23.6;33.4;28.2;69;0;9.2;6;320;3;N 
Stasiun Meteorologi Sultan Iskandar Muda;17/07/2021;23.6;33.4;28.2;69;0;9.2;6;320;3;N 
Stasiun Meteorologi Sultan Iskandar Muda;18/07/2021;23.2;34;28.9;59;-;10;7;200;3;S 
Stasiun Meteorologi Sultan Iskandar Muda;18/07/2021;23.2;34;28.9;59;-;10;7;200;3;S 
Stasiun Meteorologi Sultan Iskandar Muda;19/07/2021;24.8;32.6;28.9;65;-;2;6;190;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;19/07/2021;24.8;32.6;28.9;65;-;2;6;190;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;20/07/2021;25;33.2;29.5;63;-;1.7;6;260;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;20/07/2021;25;33.2;29.5;63;-;1.7;6;260;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;21/07/2021;25;34.4;28.9;68;-;0.3;8;260;3;S 
Stasiun Meteorologi Sultan Iskandar Muda;21/07/2021;25;34.4;28.9;68;-;0.3;8;260;3;S 
Stasiun Meteorologi Sultan Iskandar Muda;22/07/2021;25.4;34;29.6;64;0;1.5;7;230;3;SW
Stasiun Meteorologi Sultan Iskandar Muda;23/07/2021;25;34.6;30.3;58;-;8.2;8;190;3;SW
Stasiun Meteorologi Sultan Iskandar Muda;23/07/2021;25;34.6;30.3;58;-;8.2;8;190;3;SW
Stasiun Meteorologi Sultan Iskandar Muda;24/07/2021;22.5;34.6;29.2;64;-;9.4;9;220;3;SW
Stasiun Meteorologi Sultan Iskandar Muda;24/07/2021;22.5;34.6;29.2;64;-;9.4;9;220;3;SW
Stasiun Meteorologi Sultan Iskandar Muda;25/07/2021;23;35.2;29.2;69;-;2.5;4;200;2;N 
Stasiun Meteorologi Sultan Iskandar Muda;25/07/2021;23;35.2;29.2;69;-;2.5;4;200;2;N 
Stasiun Meteorologi Sultan Iskandar Muda;26/07/2021;23.8;34.4;29.7;61;-;7.5;8;220;4;SW
Stasiun Meteorologi Sultan Iskandar Muda;27/07/2021;23.8;34.8;29.5;64;-;10.2;7;270;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;27/07/2021;23.8;34.8;29.5;64;-;10.2;7;270;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;28/07/2021;24.2;34.4;29.8;62;-;10.2;9;230;3;SW
Stasiun Meteorologi Sultan Iskandar Muda;29/07/2021;24.7;34.4;29.1;64;0;10.5;6;260;3;NE
Stasiun Meteorologi Sultan Iskandar Muda;29/07/2021;24.7;34.4;29.1;64;0;10.5;6;260;3;NE
Stasiun Meteorologi Sultan Iskandar Muda;30/07/2021;24.6;31;27.5;75;-;8.4;4;280;2;W 
Stasiun Meteorologi Sultan Iskandar Muda;31/07/2021;25.6;31;26.8;78;4.4;1.3;8;150;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;01/08/2021;24;33;28.5;67;25;0;18;280;4;SW
Stasiun Meteorologi Sultan Iskandar Muda;01/08/2021;24;33;28.5;67;25;0;18;280;4;SW
Stasiun Meteorologi Sultan Iskandar Muda;02/08/2021;24.6;33.2;28.3;65;-;7.4;5;220;2;SW
Stasiun Meteorologi Sultan Iskandar Muda;03/08/2021;24.6;33.1;29.6;64;8888;1.6;7;250;4;W 
Stasiun Meteorologi Sultan Iskandar Muda;03/08/2021;24.6;33.1;29.6;64;8888;1.6;7;250;4;W 
Stasiun Meteorologi Sultan Iskandar Muda;04/08/2021;24.2;-;29.5;64;-;9;9;240;4;SW
Stasiun Meteorologi Sultan Iskandar Muda;04/08/2021;24.2;-;29.5;64;-;9;9;240;4;SW
Stasiun Meteorologi Sultan Iskandar Muda;05/08/2021;25.6;34;29.5;64;8888;3.1;8;250;4;SW
Stasiun Meteorologi Sultan Iskandar Muda;05/08/2021;25.6;34;29.5;64;8888;3.1;8;250;4;SW
Stasiun Meteorologi Sultan Iskandar Muda;06/08/2021;24.4;35;29.1;63;0;6;7;240;3;SW
Stasiun Meteorologi Sultan Iskandar Muda;06/08/2021;24.4;35;29.1;63;0;6;7;240;3;SW
Stasiun Meteorologi Sultan Iskandar Muda;07/08/2021;23.8;34.5;28.8;70;0;9.5;7;270;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;07/08/2021;23.8;34.5;28.8;70;0;9.5;7;270;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;08/08/2021;23.2;33.2;28.1;74;-;10;8;240;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;08/08/2021;23.2;33.2;28.1;74;-;10;8;240;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;09/08/2021;23.6;32.8;27.7;78;-;4.5;7;270;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;09/08/2021;23.6;32.8;27.7;78;-;4.5;7;270;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;10/08/2021;23.6;30.4;24.7;92;19.5;7.2;7;320;3;NW
Stasiun Meteorologi Sultan Iskandar Muda;10/08/2021;23.6;30.4;24.7;92;19.5;7.2;7;320;3;NW
Stasiun Meteorologi Sultan Iskandar Muda;11/08/2021;23.4;30.8;26.3;78;75.6;0;10;260;3;SW
Stasiun Meteorologi Sultan Iskandar Muda;11/08/2021;23.4;30.8;26.3;78;75.6;0;10;260;3;SW
Stasiun Meteorologi Sultan Iskandar Muda;12/08/2021;23.5;30.8;25.9;84;1.5;1.2;6;320;3;NW
Stasiun Meteorologi Sultan Iskandar Muda;12/08/2021;23.5;30.8;25.9;84;1.5;1.2;6;320;3;NW
Stasiun Meteorologi Sultan Iskandar Muda;13/08/2021;23.4;32;27.5;76;6.5;1.1;5;310;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;13/08/2021;23.4;32;27.5;76;6.5;1.1;5;310;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;14/08/2021;24.1;32.4;27.6;73;0;5;5;270;3;E 
Stasiun Meteorologi Sultan Iskandar Muda;14/08/2021;24.1;32.4;27.6;73;0;5;5;270;3;E 
Stasiun Meteorologi Sultan Iskandar Muda;15/08/2021;23.4;32.2;27.5;76;-;5.5;6;260;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;15/08/2021;23.4;32.2;27.5;76;-;5.5;6;260;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;16/08/2021;24;31.8;27.2;80;-;1.4;5;280;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;16/08/2021;24;31.8;27.2;80;-;1.4;5;280;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;17/08/2021;24.2;33.1;28;75;3.4;0;5;310;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;17/08/2021;24.2;33.1;28;75;3.4;0;5;310;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;18/08/2021;24;33.8;27.9;74;4.1;6.6;8;310;2;NW
Stasiun Meteorologi Sultan Iskandar Muda;18/08/2021;24;33.8;27.9;74;4.1;6.6;8;310;2;NW
Stasiun Meteorologi Sultan Iskandar Muda;19/08/2021;24.2;32.8;25.9;82;0;2.8;4;310;2;NE
Stasiun Meteorologi Sultan Iskandar Muda;20/08/2021;23.8;32.5;26.9;78;0;0;5;320;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;20/08/2021;23.8;32.5;26.9;78;0;0;5;320;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;21/08/2021;23.6;33.4;26.7;82;8888;6.1;6;210;3;SE
Stasiun Meteorologi Sultan Iskandar Muda;21/08/2021;23.6;33.4;26.7;82;8888;6.1;6;210;3;SE
Stasiun Meteorologi Sultan Iskandar Muda;22/08/2021;24;30;25.6;88;7;6.8;3;150;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;22/08/2021;24;30;25.6;88;7;6.8;3;150;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;23/08/2021;23.8;32;27.4;80;6.2;0;8;280;3;SE
Stasiun Meteorologi Sultan Iskandar Muda;23/08/2021;23.8;32;27.4;80;6.2;0;8;280;3;SE
Stasiun Meteorologi Sultan Iskandar Muda;24/08/2021;24;32.4;27.5;76;-;7;7;270;2;W 
Stasiun Meteorologi Sultan Iskandar Muda;24/08/2021;24;32.4;27.5;76;-;7;7;270;2;W 
Stasiun Meteorologi Sultan Iskandar Muda;25/08/2021;23.8;32.6;27.8;73;-;1.9;7;300;3;SE
Stasiun Meteorologi Sultan Iskandar Muda;25/08/2021;23.8;32.6;27.8;73;-;1.9;7;300;3;SE
Stasiun Meteorologi Sultan Iskandar Muda;26/08/2021;23.6;32.6;27.8;75;-;2.5;6;340;3;SW
Stasiun Meteorologi Sultan Iskandar Muda;26/08/2021;23.6;32.6;27.8;75;-;2.5;6;340;3;SW
Stasiun Meteorologi Sultan Iskandar Muda;27/08/2021;23.4;33.4;27.9;74;-;6.4;6;280;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;27/08/2021;23.4;33.4;27.9;74;-;6.4;6;280;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;28/08/2021;24.2;32;27.8;79;1;8.2;5;340;3;N 
Stasiun Meteorologi Sultan Iskandar Muda;28/08/2021;24.2;32;27.8;79;1;8.2;5;340;3;N 
Stasiun Meteorologi Sultan Iskandar Muda;29/08/2021;24.4;33.1;27.6;79;8888;4.6;5;330;2;NE
Stasiun Meteorologi Sultan Iskandar Muda;29/08/2021;24.4;33.1;27.6;79;8888;4.6;5;330;2;NE
Stasiun Meteorologi Sultan Iskandar Muda;30/08/2021;23.6;31.4;26.2;83;16;5.1;9;300;4;W 
Stasiun Meteorologi Sultan Iskandar Muda;30/08/2021;23.6;31.4;26.2;83;16;5.1;9;300;4;W 
Stasiun Meteorologi Sultan Iskandar Muda;31/08/2021;22.8;31.7;27.2;78;14.8;4.9;4;350;2;N 
Stasiun Meteorologi Sultan Iskandar Muda;31/08/2021;22.8;31.7;27.2;78;14.8;4.9;4;350;2;N 
Stasiun Meteorologi Sultan Iskandar Muda;01/09/2021;-;34.8;26.4;81;0;1.8;7;330;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;01/09/2021;-;34.8;26.4;81;0;1.8;7;330;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;02/09/2021;23.2;33.8;28.2;73;8888;5.8;4;170;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;02/09/2021;23.2;33.8;28.2;73;8888;5.8;4;170;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;03/09/2021;23.4;33.8;26.9;78;0;-;3;330;2;E 
Stasiun Meteorologi Sultan Iskandar Muda;03/09/2021;23.4;33.8;26.9;78;0;-;3;330;2;E 
Stasiun Meteorologi Sultan Iskandar Muda;04/09/2021;22.5;33.2;27.3;77;-;4.1;6;350;3;SE
Stasiun Meteorologi Sultan Iskandar Muda;04/09/2021;22.5;33.2;27.3;77;-;4.1;6;350;3;SE
Stasiun Meteorologi Sultan Iskandar Muda;05/09/2021;23.5;33.7;27.8;69;0;6.9;7;310;3;SE
Stasiun Meteorologi Sultan Iskandar Muda;05/09/2021;23.5;33.7;27.8;69;0;6.9;7;310;3;SE
Stasiun Meteorologi Sultan Iskandar Muda;06/09/2021;22.6;33.2;27.7;73;-;9.3;5;310;2;NW
Stasiun Meteorologi Sultan Iskandar Muda;06/09/2021;22.6;33.2;27.7;73;-;9.3;5;310;2;NW
Stasiun Meteorologi Sultan Iskandar Muda;07/09/2021;22.4;33;27.9;74;-;8;6;320;3;NW
Stasiun Meteorologi Sultan Iskandar Muda;07/09/2021;22.4;33;27.9;74;-;8;6;320;3;NW
Stasiun Meteorologi Sultan Iskandar Muda;08/09/2021;23.4;32.2;26.9;74;0;8.2;8;280;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;08/09/2021;23.4;32.2;26.9;74;0;8.2;8;280;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;09/09/2021;22.8;32.2;25.6;82;-;3;7;290;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;09/09/2021;22.8;32.2;25.6;82;-;3;7;290;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;10/09/2021;24;33.4;28.6;69;6.1;0;5;200;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;10/09/2021;24;33.4;28.6;69;6.1;0;5;200;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;11/09/2021;24.4;31.6;26.9;83;-;4.4;4;270;2;W 
Stasiun Meteorologi Sultan Iskandar Muda;11/09/2021;24.4;31.6;26.9;83;-;4.4;4;270;2;W 
Stasiun Meteorologi Sultan Iskandar Muda;12/09/2021;24.2;30.2;26.7;77;-;0.3;6;250;2;N 
Stasiun Meteorologi Sultan Iskandar Muda;12/09/2021;24.2;30.2;26.7;77;-;0.3;6;250;2;N 
Stasiun Meteorologi Sultan Iskandar Muda;13/09/2021;24.4;32.5;27.6;68;4.9;1.5;7;240;2;SW
Stasiun Meteorologi Sultan Iskandar Muda;13/09/2021;24.4;32.5;27.6;68;4.9;1.5;7;240;2;SW
Stasiun Meteorologi Sultan Iskandar Muda;14/09/2021;23;34.4;28.6;64;-;4.1;6;60;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;14/09/2021;23;34.4;28.6;64;-;4.1;6;60;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;15/09/2021;23.4;31.6;27.4;76;-;8.1;3;180;2;NE
Stasiun Meteorologi Sultan Iskandar Muda;16/09/2021;23.2;32.4;27;80;-;-;6;350;3;SE
Stasiun Meteorologi Sultan Iskandar Muda;17/09/2021;23;33.4;28;74;0;0.5;6;340;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;17/09/2021;23;33.4;28;74;0;0.5;6;340;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;18/09/2021;23.4;32.8;27.3;79;0;7.7;7;340;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;18/09/2021;23.4;32.8;27.3;79;0;7.7;7;340;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;19/09/2021;22.4;33.2;26;84;23.3;6.6;7;270;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;19/09/2021;22.4;33.2;26;84;23.3;6.6;7;270;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;20/09/2021;23.8;31.2;27.1;78;6;0;5;310;2;NW
Stasiun Meteorologi Sultan Iskandar Muda;21/09/2021;23.2;-;28.8;68;-;0;9;140;3;NE
Stasiun Meteorologi Sultan Iskandar Muda;21/09/2021;23.2;-;28.8;68;-;0;9;140;3;NE
Stasiun Meteorologi Sultan Iskandar Muda;22/09/2021;23.9;34.8;28.4;72;-;7.3;5;210;2;NE
Stasiun Meteorologi Sultan Iskandar Muda;22/09/2021;23.9;34.8;28.4;72;-;7.3;5;210;2;NE
Stasiun Meteorologi Sultan Iskandar Muda;23/09/2021;-;34.8;28.8;74;0;3.2;5;350;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;23/09/2021;-;34.8;28.8;74;0;3.2;5;350;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;24/09/2021;23.6;35;27.8;76;0;9.2;5;310;3;S 
Stasiun Meteorologi Sultan Iskandar Muda;24/09/2021;23.6;35;27.8;76;0;9.2;5;310;3;S 
Stasiun Meteorologi Sultan Iskandar Muda;25/09/2021;23.6;34.4;28.3;73;0;9.7;11;270;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;25/09/2021;23.6;34.4;28.3;73;0;9.7;11;270;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;26/09/2021;24;30.4;26.6;82;1;5.8;9;280;2;W 
Stasiun Meteorologi Sultan Iskandar Muda;27/09/2021;24;28.6;25.7;89;38;0;5;260;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;28/09/2021;23;-;26.8;78;37.2;0;8;300;4;NW
Stasiun Meteorologi Sultan Iskandar Muda;28/09/2021;23;-;26.8;78;37.2;0;8;300;4;NW
Stasiun Meteorologi Sultan Iskandar Muda;29/09/2021;23.2;32;26;87;89.8;5.8;9;290;3;S 
Stasiun Meteorologi Sultan Iskandar Muda;30/09/2021;23.8;31.8;25.8;88;18.5;4.5;6;330;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;30/09/2021;23.8;31.8;25.8;88;18.5;4.5;6;330;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;01/10/2021;23.6;32;26.4;79;149.6;6.4;9;180;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;01/10/2021;23.6;32;26.4;79;149.6;6.4;9;180;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;02/10/2021;23.4;33;28;80;8888;0.5;5;310;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;03/10/2021;24.2;32.6;27.6;83;0.5;8.6;5;320;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;04/10/2021;24;33.8;28.2;78;-;6.6;4;310;2;C 
Stasiun Meteorologi Sultan Iskandar Muda;04/10/2021;24;33.8;28.2;78;-;6.6;4;310;2;C 
Stasiun Meteorologi Sultan Iskandar Muda;05/10/2021;22.2;33.8;27.8;74;-;7.6;5;310;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;06/10/2021;23.1;31;27.6;78;-;7.8;6;290;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;07/10/2021;24;34.2;28.3;75;17.1;0.7;8;250;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;08/10/2021;24.4;33.6;28.7;70;39;7.2;8;240;3;SW
Stasiun Meteorologi Sultan Iskandar Muda;09/10/2021;24.6;33.5;29.3;64;0;5.5;8;270;3;SW
Stasiun Meteorologi Sultan Iskandar Muda;09/10/2021;24.6;33.5;29.3;64;0;5.5;8;270;3;SW
Stasiun Meteorologi Sultan Iskandar Muda;10/10/2021;26.1;33.4;30.1;60;0;6.5;7;230;5;SW
Stasiun Meteorologi Sultan Iskandar Muda;11/10/2021;27;34;29.8;61;-;6.8;11;250;4;SW
Stasiun Meteorologi Sultan Iskandar Muda;11/10/2021;27;34;29.8;61;-;6.8;11;250;4;SW
Stasiun Meteorologi Sultan Iskandar Muda;12/10/2021;25.4;-;30;62;-;7.4;8;220;4;SW
Stasiun Meteorologi Sultan Iskandar Muda;12/10/2021;25.4;-;30;62;-;7.4;8;220;4;SW
Stasiun Meteorologi Sultan Iskandar Muda;13/10/2021;25.6;37.2;30;76;-;6.7;7;220;3;S 
Stasiun Meteorologi Sultan Iskandar Muda;13/10/2021;25.6;37.2;30;76;-;6.7;7;220;3;S 
Stasiun Meteorologi Sultan Iskandar Muda;14/10/2021;24;34.4;29.6;69;0;-;9;190;4;S 
Stasiun Meteorologi Sultan Iskandar Muda;15/10/2021;25;34.7;28.3;74;8888;8;8;190;3;S 
Stasiun Meteorologi Sultan Iskandar Muda;15/10/2021;25;34.7;28.3;74;8888;8;8;190;3;S 
Stasiun Meteorologi Sultan Iskandar Muda;16/10/2021;24.4;34.4;28.6;72;1.5;6.5;9;230;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;16/10/2021;24.4;34.4;28.6;72;1.5;6.5;9;230;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;17/10/2021;24.4;34.6;27.6;84;-;6.2;6;280;3;S 
Stasiun Meteorologi Sultan Iskandar Muda;18/10/2021;24;32;27.5;78;8888;6.1;5;320;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;19/10/2021;23.8;32;27.3;81;-;0;7;300;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;20/10/2021;24;26.8;25.2;93;7;4.4;5;150;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;20/10/2021;24;26.8;25.2;93;7;4.4;5;150;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;21/10/2021;23.6;30.4;26.4;82;11.5;0;5;320;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;22/10/2021;23.6;30.4;25.6;87;8888;0;5;330;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;23/10/2021;22.8;31.6;26.8;82;12.5;0;7;320;3;S 
Stasiun Meteorologi Sultan Iskandar Muda;24/10/2021;22.8;31.2;25.8;88;0;6.6;5;330;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;25/10/2021;22.6;31.3;25.8;86;3;3;5;10;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;26/10/2021;22.4;31.4;26.2;87;0.7;3.1;5;330;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;26/10/2021;22.4;31.4;26.2;87;0.7;3.1;5;330;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;27/10/2021;22.8;28.9;25.4;91;11.4;4.6;5;350;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;27/10/2021;22.8;28.9;25.4;91;11.4;4.6;5;350;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;28/10/2021;23.2;31.6;27.8;80;34.9;0;6;40;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;28/10/2021;23.2;31.6;27.8;80;34.9;0;6;40;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;29/10/2021;24.8;32.2;26.8;84;0;0.5;6;340;3;S 
Stasiun Meteorologi Sultan Iskandar Muda;29/10/2021;24.8;32.2;26.8;84;0;0.5;6;340;3;S 
Stasiun Meteorologi Sultan Iskandar Muda;30/10/2021;23.6;32.4;25.4;92;33.5;1.6;6;160;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;30/10/2021;23.6;32.4;25.4;92;33.5;1.6;6;160;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;31/10/2021;24.2;31.6;26.2;88;15.9;0;5;80;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;31/10/2021;24.2;31.6;26.2;88;15.9;0;5;80;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;01/11/2021;23.6;31.6;26.6;84;2.7;0;6;300;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;01/11/2021;23.6;31.6;26.6;84;2.7;0;6;300;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;02/11/2021;23;30.4;26.9;86;21.5;0;4;340;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;03/11/2021;23.8;32;26.5;88;2.5;0;3;160;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;04/11/2021;23.9;30.8;26;85;8888;0;5;330;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;05/11/2021;23.6;30.6;26.5;86;19;0;4;160;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;05/11/2021;23.6;30.6;26.5;86;19;0;4;160;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;06/11/2021;23.6;30;26.1;89;0;0;8;270;3;NW
Stasiun Meteorologi Sultan Iskandar Muda;07/11/2021;23.7;31.5;26;87;35;0;6;300;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;07/11/2021;23.7;31.5;26;87;35;0;6;300;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;08/11/2021;23.2;30.6;25.6;91;-;0;7;180;2;N 
Stasiun Meteorologi Sultan Iskandar Muda;09/11/2021;23.8;30.4;26.6;84;89.7;0;3;340;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;10/11/2021;23.8;31.4;25.9;88;-;0;6;310;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;10/11/2021;23.8;31.4;25.9;88;-;0;6;310;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;11/11/2021;23.8;31.4;26.6;86;25.1;0.2;4;300;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;12/11/2021;-;30.8;25.7;86;1.5;0.3;5;260;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;12/11/2021;-;30.8;25.7;86;1.5;0.3;5;260;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;13/11/2021;23;31.4;27.1;76;8.5;0;8;290;3;NW
Stasiun Meteorologi Sultan Iskandar Muda;13/11/2021;23;31.4;27.1;76;8.5;0;8;290;3;NW
Stasiun Meteorologi Sultan Iskandar Muda;14/11/2021;23.4;31.4;26.7;80;-;6.6;4;310;2;NW
Stasiun Meteorologi Sultan Iskandar Muda;15/11/2021;22.4;33.7;27;81;-;6.2;4;330;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;15/11/2021;22.4;33.7;27;81;-;6.2;4;330;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;16/11/2021;23;32;27;81;0.5;6.6;6;330;3;SE
Stasiun Meteorologi Sultan Iskandar Muda;17/11/2021;23.2;31.4;24.8;89;-;7.2;6;270;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;18/11/2021;22.8;31.8;27.1;77;1.6;0;4;290;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;19/11/2021;23.4;31.8;27.5;72;-;1.4;6;260;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;19/11/2021;23.4;31.8;27.5;72;-;1.4;6;260;3;W 
Stasiun Meteorologi Sultan Iskandar Muda;20/11/2021;23.2;33.6;27.9;77;-;4.1;7;260;2;W 
Stasiun Meteorologi Sultan Iskandar Muda;20/11/2021;23.2;33.6;27.9;77;-;4.1;7;260;2;W 
Stasiun Meteorologi Sultan Iskandar Muda;21/11/2021;23.4;32;27.2;81;-;7.7;5;190;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;22/11/2021;23.4;33.2;26.9;84;17.3;0.7;4;360;2;E 
Stasiun Meteorologi Sultan Iskandar Muda;22/11/2021;23.4;33.2;26.9;84;17.3;0.7;4;360;2;E 
Stasiun Meteorologi Sultan Iskandar Muda;23/11/2021;24;31.2;27.4;82;5;6.4;5;140;2;SE
Stasiun Meteorologi Sultan Iskandar Muda;24/11/2021;24.5;32;26.2;89;-;2.2;5;330;2;S 
Stasiun Meteorologi Sultan Iskandar Muda;25/11/2021;24;32;25.7;87;15.3;1.2;3;160;2;SE
